# DDSP Room Correction - export
# filter,freq_hz,gain_db,q
# 1,20,-0.16,4.000
# 2,27,-2.55,4.000
# 3,36,-4.45,4.000
# 4,49,-0.61,4.000
# 5,66,3.07,4.000
# 6,90,0.49,4.000
# 7,121,0.52,4.000
# 8,164,-1.53,4.000
# 9,221,1.44,4.000
# 10,298,-3.96,4.000
# 11,403,5.11,4.000
# 12,544,-2.58,4.000
# 13,735,1.31,4.000
# 14,992,-0.03,4.000
# 15,1340,-1.91,4.000
# 16,1809,-0.82,4.000
# 17,2443,0.14,4.000
# 18,3299,-1.24,4.000
# 19,4455,-0.76,4.000
# 20,6016,-0.68,4.000
# 21,8123,-0.23,4.000
# 22,10969,-0.85,4.000
# 23,14811,0.00,4.000
# 24,20000,-0.40,4.000
freq_hz,before_db,after_db
8526.0,24.8690932638279,24.487321413747512
8528.0,20.762586358127912,20.38110526644722
8530.0,19.884795314441494,19.503604856476684
8532.0,18.88501046077133,18.504110499840184
8534.0,23.71922871661144,23.338619104098992
8536.0,23.616597570787402,23.236278146212
8538.0,22.073245001833133,21.69321559291283
8540.0,25.596515633601385,25.216776056320704
8542.0,27.538200256099316,27.15875031477618
8544.0,28.164415187606203,27.78525467495937
8546.0,25.504793620392988,25.12592231760962
8548.0,20.421663475109384,20.043081151912933
8550.0,15.620595475170425,15.24230188988892
8552.0,22.695363845280653,22.317358744914944
8554.0,29.203024312290996,28.82530743258352
8556.0,30.54753225600672,30.170103321510354
8558.0,28.181809109779255,27.804667833926374
8560.0,28.655004460934286,28.278150546106122
8562.0,31.21199237130054,30.835425508896627
8564.0,33.066584630942494,32.6903045014503
8566.0,35.5097973276924,35.13380360075718
8568.0,35.540361458696204,35.16465379319102
8570.0,35.661640685108836,35.286218729204606
8572.0,35.36918720834825,34.99405059958402
8574.0,35.162546818203666,34.78769518355698
8576.0,34.045498459312235,33.67093141526966
8578.0,30.45006940015974,30.075786552787346
8580.0,21.7547043532239,21.380705298237995
8582.0,14.417574310664975,14.043858633502808
8584.0,27.794046398762752,27.42061367465335
8586.0,30.92371115158798,30.55056094562296
8588.0,31.57607482771349,31.203206694917977
8590.0,31.009148561611507,30.63656204701507
8592.0,31.39805419070319,31.02574882941081
8594.0,31.707462050210072,31.3354373674731
8596.0,32.632108299141066,32.2603638104282
8598.0,34.95816911431531,34.58670432538354
8600.0,36.15776147363666,35.786575880602314
8602.0,38.97653772558497,38.60563081499456
8604.0,40.315888383658134,39.94525963255926
8606.0,39.84271954722664,39.47236842323889
8608.0,39.319574070626395,38.949500032012125
8610.0,38.78861281577002,38.41881531150513
8612.0,37.0185128818124,36.648991351656946
8614.0,33.66283888649762,33.29359276106646
8616.0,29.59889989268786,29.229928593521233
8618.0,28.47034909206494,28.101652031698748
8620.0,34.161812722785555,33.79338930482177
8622.0,34.13777176172354,33.769621380900446
8624.0,31.989309386849804,31.621431429111983
8626.0,28.262444626228778,27.89483846879715
8628.0,21.19446313582654,20.82712814726822
8630.0,11.605165093300961,11.23810063359889
8632.0,13.192466465093904,12.825671885716455
8634.0,19.268088004285765,18.901562648256096
8636.0,23.44591593038739,23.07965913235268
8638.0,28.802751415362913,28.436762501663406
8640.0,31.36058251795816,30.99486080669616
8642.0,31.23354308268781,30.86808788379624
8644.0,32.269347888448955,31.904158503759948
8646.0,31.034111148100475,30.66918687141371
8648.0,26.424622348695447,26.059962465846272
8650.0,25.74383577576423,25.379439564691523
8652.0,28.024582041795295,27.660448772609218
8654.0,29.745659375192886,29.381788310242353
8656.0,30.771221397672615,30.407611791612542
8658.0,31.331602431536236,30.968253531394602
8660.0,30.905505982600285,30.542417027844863
8662.0,30.55581079184585,30.192981014450858
8664.0,29.881063579039026,29.518492203551318
8666.0,28.160646498188587,27.798332741793807
8668.0,26.982796962758712,26.620740035347033
8670.0,26.69316969455749,26.331368798789146
8672.0,22.03389693799441,21.672351269365034
8674.0,22.900047140239398,22.53875588714494
8676.0,23.09805348686449,22.737015830666
8678.0,27.83818221310971,27.47739732819776
8680.0,31.045171366424682,30.68463842028352
8682.0,33.22502360772208,32.86474176099353
8684.0,34.71042878535626,34.35039719190325
8686.0,34.117119571684015,33.75733737865395
8688.0,30.36036058168068,30.00082692956836
8690.0,30.571035575237797,30.211749597948078
8692.0,31.442886666162742,31.083847491072994
8694.0,32.00848110296183,31.64968785098392
8696.0,33.16721345180171,32.808665237443755
8698.0,31.70101918802807,31.342715119455935
8700.0,30.152600985908045,29.794540165006367
8702.0,26.994726399568542,26.636907922001573
8704.0,24.460779866957655,24.103202822229687
8706.0,21.366278664317978,21.00894213583348
8708.0,15.600543580055614,15.243446645179008
8710.0,11.511247484449779,11.154389214564903
8712.0,9.854312580811907,9.497692041381171
8714.0,19.81531061620511,19.4589268668282
8716.0,26.90470627157252,26.548558366044904
8718.0,30.479283536131184,30.123370522502142
8720.0,32.702263808410585,32.346584729040956
8722.0,34.6329131914174,34.277467083037
8724.0,32.81315940866766,32.45794530243229
8726.0,27.42639299436993,27.07140991591808
8728.0,24.648212430593382,24.29345940010248
8730.0,31.667792864080212,31.3132688963227
8732.0,34.28591482355096,33.931618927949806
8734.0,33.46247394227263,33.1084051229566
8736.0,31.816263541603462,31.462420797462002
8738.0,34.40801001220836,34.0543923369461
8740.0,36.59654215486987,36.24314853706078
8742.0,36.805932754982976,36.452762178124125
8744.0,35.91815683030179,35.565208272866755
8746.0,34.78488025647044,34.432152691962365
8748.0,35.16313560033743,34.810627997341655
8750.0,36.06083704472737,35.70854836696372
8752.0,36.928618699869105,36.57654790624385
8754.0,37.045237886677114,36.69338393133447
8756.0,35.803081105639514,35.45144293801285
8758.0,33.30031329564178,32.94888986050433
8760.0,30.329808471978,29.978598709493347
8762.0,29.465537529044994,29.114540374817064
8764.0,28.32694687980171,27.976161264924468
8766.0,32.1411583632045,31.79058321431116
8768.0,33.830606726491354,33.48024096580333
8770.0,30.43208574665444,30.081928292029836
8772.0,32.137792217082065,31.78784198206377
8774.0,33.76111799756211,33.41137389142562
8776.0,34.10550020467921,33.75596113247999
8778.0,31.99410107107223,31.644765933692653
8780.0,30.785668666109373,30.436536360305336
8782.0,32.45606392863096,32.10713334707817
8784.0,33.69916479948066,33.350434830820404
8786.0,33.94828232630313,33.5997518551878
8788.0,31.977994479301902,31.629662386440014
8790.0,28.83933827945516,28.4912034416561
8792.0,26.664845588213375,26.3169068784317
8794.0,22.965703224577744,22.617959511957114
8796.0,21.984361221837414,21.636811371754156
8798.0,27.45036777939507,27.103010653501368
8800.0,31.059905126782525,30.71273958304918
8802.0,31.78344663866612,31.436471531424985
8804.0,29.56923064621138,29.222444826197382
8806.0,25.936981426293503,25.59038374068632
8808.0,25.976711512282783,25.630300804748142
8810.0,27.15657007044971,26.810345181180214
8812.0,25.880027902608713,25.533987668364432
8814.0,27.49888060313363,27.15302385728224
8816.0,26.617643132365973,26.27196870492252
8818.0,22.622289327669147,22.276796045335434
8820.0,23.176268347925276,22.830955034128877
8822.0,28.455014797279325,28.109880272212273
8824.0,32.055385119496094,31.710428200153128
8826.0,32.517812843076115,32.17303234329261
8828.0,31.399937597590966,31.055332328080443
8830.0,29.948170354872534,29.603739123263843
8832.0,25.774379681827135,25.430121292701234
8834.0,5.717692386781784,5.3736056417082
8836.0,22.902208632277393,22.558292329850268
8838.0,26.367499325369174,26.023752261242922
8840.0,28.499739588232845,28.156160555157555
8842.0,29.093999162218612,28.750586950075
8844.0,29.765090948380305,29.42184434421429
8846.0,29.005021361139057,28.661939149196034
8848.0,31.023275274173614,30.680356235932315
8850.0,31.831605644290413,31.48884855849649
8852.0,31.72442871510426,31.381832357803386
8854.0,29.007950713015642,28.665513857586404
8856.0,30.29711083588571,29.954832253072
8858.0,32.955546962265075,32.61342542020826
8860.0,32.789485760229155,32.44752002449977
8862.0,33.56961599708758,33.227804830716785
8864.0,34.70386827485193,34.36221043836253
8866.0,35.89416214882333,35.55265640026055
8868.0,35.592177237071105,35.2508223320329
8870.0,33.616671782759134,33.27546647442621
8872.0,32.273462216372316,31.932405255537812
8874.0,30.81885430402011,30.47794443911897
8876.0,27.124142505711497,26.78337848284937
8878.0,17.953799394995407,17.613179957977447
8880.0,30.235354829501915,29.89487871986097
8882.0,34.41500003084427,34.074665987868926
8884.0,34.85883074505007,34.518637505812286
8886.0,31.50818468583178,31.168130985214248
8888.0,28.477046466525366,28.137131037248462
8890.0,27.49299450358308,27.153216076231516
8892.0,26.263670882941366,25.92402818599052
8894.0,21.394653725006364,21.055145484848328
8896.0,10.363498598410974,10.024123539380199
8898.0,17.188195154231888,16.848951998630557
8900.0,20.935626200951795,20.59651366907486
8902.0,26.926750055670237,26.587766865830133
8904.0,29.904556624142955,29.565701492694036
8906.0,30.44049141025795,30.101763051620548
8908.0,29.7510980524722,29.412495179156412
8910.0,26.836008368657964,26.497529691287095
8912.0,22.729142899543152,22.390787126876898
8914.0,22.25844639256287,21.920212231520168
8916.0,25.10859348316162,24.770479638843124
8918.0,26.320362499181687,25.982367674892085
8920.0,27.194739085066757,26.85686198233666
8922.0,27.168903701078907,26.831143019686465
8924.0,26.694631573363992,26.356986011356256
8926.0,29.06626990732707,28.728738161040997
8928.0,32.025852978584474,31.688433742667698
8930.0,34.82527839447811,34.487970361909326
8932.0,35.234108339125775,34.89691020123495
8934.0,32.70338959500882,32.36630004149703
8936.0,28.735127995836386,28.398145714795376
8938.0,30.66515070702337,30.32827438495485
8940.0,31.95082494377754,31.614053265612164
8942.0,32.038126121914516,31.701457771030636
8944.0,30.421081991128418,30.084515649370505
8946.0,24.037429421251076,23.70096376894786
8948.0,26.793311143884438,26.456944859866788
8950.0,32.25787736742468,31.92160912904324
8952.0,33.206933200781215,32.870761683923654
8954.0,30.67808373846035,30.34200761756849
8956.0,20.559103020371012,20.2231209684576
8958.0,21.40205706183652,21.066167750501744
8960.0,25.670604124101576,25.334806223549304
8962.0,26.32129160935618,25.98558378840994
8964.0,27.447344876712904,27.111725802831607
8966.0,29.009057097864325,28.673525437157757
8968.0,27.628335398036498,27.292889815280496
8970.0,19.511911434319522,19.176550592970905
8972.0,30.58698100442646,30.25170356663774
8974.0,32.142152177596,31.806956804229852
8976.0,28.693186440511557,28.358071791154888
8978.0,23.920075654184036,23.58504038716206
8980.0,25.159641744642485,24.824684517032292
8982.0,24.9655419177788,24.630661385422876
8984.0,15.633950105639782,15.299144923159128
8986.0,17.730189618270494,17.395458439077657
8988.0,27.74039944003428,27.405740916345984
8990.0,32.26235082296873,31.92776360581842
8992.0,33.85040068001405,33.51588341926404
8994.0,35.20288530774553,34.86843665209907
8996.0,36.47226299884335,36.13788159585633
8998.0,36.96404398424797,36.62972848034053
9000.0,36.51460912812411,36.180358168591866
9002.0,36.237246973373935,35.903059202399064
9004.0,36.310182812199955,35.976056872862074
9006.0,35.43140550864379,35.097340042930526
9008.0,34.06090672146681,33.72690037028423
9010.0,31.981800502138505,31.647851905321286
9012.0,31.345256290758464,31.011364087079816
9014.0,30.495085200238194,30.161248027419653
9016.0,30.03286917198329,29.69908566670417
9018.0,30.647890065416043,30.314158863322806
9020.0,29.355966639191344,29.022286374906646
9022.0,29.81089972914862,29.47726903628022
9024.0,31.706505543695624,31.372923054845028
9026.0,31.861054462865255,31.527518809636177
9028.0,30.358436701452,30.024946514458655
9030.0,26.849617332415615,26.51617124129075
9032.0,27.344971735732976,27.011568369135716
9034.0,30.679611692683647,30.34624967830718
9036.0,30.835593860703092,30.50227182528205
9038.0,28.677587975965682,28.34430454528342
9040.0,27.618147438315166,27.28490123721088
9042.0,28.67664716447601,28.343436816851515
9044.0,29.44789235973819,29.114716488564632
9046.0,28.613208149619073,28.28006537694338
9048.0,24.170339244475144,23.837228191426334
9050.0,25.188813853617926,24.855733140413243
9052.0,27.82171995307587,27.48866819902661
9054.0,26.96801279248513,26.634988616002413
9056.0,22.74877613857949,22.415778157179844
9058.0,24.65419724497154,24.321224075282228
9060.0,25.07451360585329,24.741563863617472
9062.0,25.073604837726474,24.740677137808284
9064.0,24.805173132528623,24.47226608891792
9066.0,22.36086791124606,22.02798013706316
9068.0,20.16103786184454,19.828167969344616
9070.0,26.731190190000284,26.398336790577734
9072.0,30.398370761152385,30.06553246534497
9074.0,31.145758780868412,30.812934198361155
9076.0,32.1764145113532,31.84360225098228
9078.0,29.27472944283499,28.94192811259134
9080.0,22.0538717070378,21.721079914070557
9082.0,24.469702688561796,24.136919039181656
9084.0,30.448129687986256,30.11535278766857
9086.0,31.08169704958225,30.748925502970035
9088.0,28.337471643986607,28.00470405489342
9090.0,17.204273831343563,16.87150880275605
9092.0,24.60919955672027,24.276435690800835
9094.0,29.78053738702814,29.447773285117176
9096.0,30.27580365458242,29.94303791720058
9098.0,27.77072898564751,27.437960212497813
9100.0,27.159543964003582,26.82677075397318
9102.0,28.19563700763124,27.862857958793295
9104.0,24.65266707138263,24.31988078099792
9106.0,15.29572628829656,14.962931352814898
9108.0,23.24563833564443,22.912833350706
9110.0,24.2946619669925,23.96184552742905
9112.0,22.042338103941425,21.709508803777275
9114.0,14.700133165183033,14.367289597636038
9116.0,24.917509330472626,24.58465008795484
9118.0,31.71998083516059,31.387104509278966
9120.0,34.82225834865431,34.48936353021117
9122.0,35.11256548065762,34.779650759650956
9124.0,33.382983467615134,33.05004743323889
9126.0,32.13637934410595,31.80342058475004
9128.0,28.516976555391555,28.183993658641917
9130.0,21.693232234137817,21.36022378677611
9132.0,30.471825682975716,30.138790270979115
9134.0,33.74568504161105,33.41262125015178
9136.0,35.11591001873503,34.78281643217981
9138.0,35.72511366165454,35.39198886356385
9140.0,35.81505518394367,35.481897757071046
9142.0,35.64936705872877,35.31617558501984
9144.0,36.876347238149584,36.54312029874099
9146.0,36.947203766304185,36.61393994152242
9148.0,36.36169812467702,36.02839599403717
9150.0,35.71328459903498,35.37994274123932
9152.0,35.975199525067126,35.641816518003566
9154.0,35.5389972985387,35.20557171927925
9156.0,34.06449202181334,33.7310224466122
9158.0,33.7773406721437,33.44382567643556
9160.0,35.1367677646656,34.80320592306356
9162.0,36.04221986910998,35.708609755403565
9164.0,36.123469600585096,35.789809787738015
9166.0,35.00280291403862,34.66909197418644
9168.0,31.291656397320537,30.957892901768357
9170.0,28.536003773434203,28.20218629265407
9172.0,23.62862296268135,23.29475006630974
9174.0,23.09315207534339,22.759222332178386
9176.0,28.06438403304322,27.730396011041783
9178.0,29.50828289213147,29.17423515840648
9180.0,28.73440740517024,28.400298525987477
9182.0,26.791345023321984,26.457173564097054
9184.0,16.509041973530124,16.174806498825195
9186.0,24.729262233838917,24.394961307359438
9188.0,27.959338794298244,27.62497097888953
9190.0,29.68508266760297,29.35064652524673
9192.0,30.995551905274993,30.66104599708568
9194.0,30.771983488853337,30.437406375074538
9196.0,31.124268266258618,30.78961850625924
9198.0,32.042325214895946,31.70760136716635
9200.0,31.357367953752387,31.02256857590039
9202.0,29.432197223154823,29.097320871901772
9204.0,24.277153795045233,23.94219902622177
9206.0,6.811995184505124,6.476960553047014
9208.0,13.80197930568075,13.466863365624574
9210.0,17.211541040543267,16.876342345022035
9212.0,17.154929464674108,16.81964656591284
9214.0,14.316702654407933,13.98133410371899
9216.0,23.36070238684566,23.025246734624233
9218.0,28.59936434300294,28.263820138722327
9220.0,32.61653233652563,32.28089812873235
9222.0,35.026808238865534,34.6910825751746
9224.0,35.5909012469539,35.25508267404374
9226.0,35.91222488834512,35.576311951952654
9228.0,36.605446293724356,36.26943753863987
9230.0,36.61793608876867,36.28183005883062
9232.0,34.526227845609675,34.190023083699465
9234.0,32.06166361936114,31.72535866739782
9236.0,28.369036895170122,28.03263029410499
9238.0,28.30556864420405,27.969058934015212
9240.0,29.65655522915356,29.319940948840323
9242.0,26.576749794511766,26.240029482089174
9244.0,28.71322885254378,28.376401045036832
9246.0,32.87193084917538,32.53499408261335
9248.0,33.64664054062647,33.309593350037126
9250.0,33.97394234966151,33.636783269065205
9252.0,34.736770196493985,34.39949775889776
9254.0,33.322879059266405,32.985491796658
9256.0,31.824139492821757,31.4866359361636
9258.0,31.238616477510295,30.900995156733238
9260.0,26.1617937108582,25.824053154855527
9262.0,7.1273019168590075,6.789440653480089
9264.0,24.485302976980726,24.14731953302476
9266.0,30.262044978056984,29.923937879266646
9268.0,32.11346170449674,31.775229475551775
9270.0,28.949866898185,28.611508062695698
9272.0,24.640370937772676,24.30188401827344
9274.0,27.10405191673995,26.765435434682654
9276.0,25.8963674120381,25.557619887785467
9278.0,25.243991315432098,24.905111268251066
9280.0,27.32785847246295,26.988844420517857
