# DDSP Room Correction - export
# fir filter, 4097 taps
freq_hz,before_db,after_db
8406.0,21.754007802222645,21.76567865802004
8408.0,24.34053911758648,24.36058295900179
8410.0,20.074816511438925,20.10265579134131
8412.0,17.723655662399278,17.758585875187666
8414.0,-1.3209795020077542,-1.2797382043080392
8416.0,18.831002196433143,18.877752960481928
8418.0,23.498885864106278,23.550373921235803
8420.0,29.071457950577052,29.126985253761216
8422.0,31.394973242625326,31.453950440726423
8424.0,30.32903977420016,30.391008153692294
8426.0,30.979531729674797,31.044171438053286
8428.0,34.76336836910682,34.830493456299756
8430.0,35.656311456038864,35.72585387455132
8432.0,34.09904228880243,34.17102832944109
8434.0,32.06148582727596,32.13600930910066
8436.0,32.827760289808076,32.90495700869003
8438.0,34.18584951708525,34.26587692600149
8440.0,34.44789507600708,34.53091998122143
8442.0,33.11738785731416,33.20358324446744
8444.0,33.1844815163526,33.274031738014976
8446.0,36.41593132051291,36.509043099215965
8448.0,37.74687475033674,37.84379009044187
8450.0,38.011916308739075,38.11292271863922
8452.0,37.120164458927086,37.225598008279114
8454.0,34.711181867610996,34.8214195536625
8456.0,31.905740708768032,32.02118025053662
8458.0,29.038683397914507,29.159710661108743
8460.0,29.126541843831575,29.253488282671487
8462.0,31.23692925881745,31.370023675880887
8464.0,32.95337087024811,33.09269111290274
8466.0,34.51496733251225,34.660398033499284
8468.0,35.920117554865634,36.071319595150534
8470.0,36.849415096409416,37.005811187204
8472.0,37.41708724140608,37.577866098247455
8474.0,37.46977123954152,37.633910564700834
8476.0,35.28385000337686,35.45015625744922
8478.0,29.91966707468546,30.08682813845125
8480.0,21.316432412859164,21.483077977149023
8482.0,24.397387401578584,24.562151423682465
8484.0,30.206167216050986,30.367747064188613
8486.0,32.101018314340976,32.258226179512256
8488.0,31.909392399114683,32.061195978274924
8490.0,32.48047880262673,32.62602987954191
8492.0,32.602191064119246,32.74084215279771
8494.0,32.08983894602443,32.22114937147265
8496.0,32.151052056578344,32.27478556321492
8498.0,32.941903862370154,33.058020002554436
8500.0,35.642648244664265,35.75128946283448
8502.0,36.536073025102056,36.63754866975174
8504.0,35.52651860426627,35.62128628679931
8506.0,34.08463313843437,34.173277148074625
8508.0,36.63797186984405,36.7211779469624
8510.0,37.454030153270374,37.532555943192975
8512.0,35.95888511735553,36.03352609392374
8514.0,35.51448573261298,35.586037208431605
8516.0,35.1077116577822,35.17692850970131
8518.0,34.07000037252328,34.13755707703407
8520.0,32.9102692238899,32.97672348448764
8522.0,31.792519595549514,31.858283065259094
8524.0,29.345986072822367,29.41130532896542
8526.0,24.8690932638279,24.934043286607526
8528.0,20.762586358127912,20.827077416251807
8530.0,19.884795314441494,19.948592573546527
8532.0,18.88501046077133,18.947764056279077
8534.0,23.71922871661144,23.780510726709696
8536.0,23.616597570787402,23.67594149989158
8538.0,22.073245001833133,22.13018317354468
8540.0,25.596515633601385,25.650610328652906
8542.0,27.538200256099316,27.589065444864758
8544.0,28.164415187606203,28.21172713806487
8546.0,25.504793620392988,25.54829028853862
8548.0,20.421663475109384,20.461134158949562
8550.0,15.620595475170425,15.655863506516491
8552.0,22.695363845280653,22.726265930755513
8554.0,29.203024312290996,29.229390423171235
8556.0,30.54753225600672,30.56916970418338
8558.0,28.181809109779255,28.198493718025773
8560.0,28.655004460934286,28.666480686194557
8562.0,31.21199237130054,31.217983046911275
8564.0,33.066584630942494,33.0668098306436
8566.0,35.5097973276924,35.50400086049501
8568.0,35.540361458696204,35.52834276651204
8570.0,35.661640685108836,35.64328946433584
8572.0,35.36918720834825,35.34451789287704
8574.0,35.162546818203666,35.131730092754495
8576.0,34.045498459312235,34.008887157177
8578.0,30.45006940015974,30.40821642740441
8580.0,21.7547043532239,21.708370646240084
8582.0,14.417574310664975,14.367725278870239
8584.0,27.794046398762752,27.741835854788658
8586.0,30.92371115158798,30.87045241932965
8588.0,31.57607482771349,31.523199561512953
8590.0,31.009148561611507,30.958154790350257
8592.0,31.39805419070319,31.35044615397524
8594.0,31.707462050210072,31.664685407117485
8596.0,32.632108299141066,32.59548511577172
8598.0,34.95816911431531,34.928837516496515
8600.0,36.15776147363666,36.13662485413653
8602.0,38.97653772558497,38.96422784296818
8604.0,40.315888383658134,40.31274558791453
8606.0,39.84271954722664,39.84879180989297
8608.0,39.319574070626395,39.33463466130986
8610.0,38.78861281577002,38.812194587676444
8612.0,37.0185128818124,37.04995546246233
8614.0,33.66283888649762,33.70134385338538
8616.0,29.59889989268786,29.64358842600494
8618.0,28.47034909206494,28.520316727712
8620.0,34.161812722785555,34.21617666260906
8622.0,34.13777176172354,34.19570761025715
8624.0,31.989309386849804,32.05007595877721
8626.0,28.262444626228778,28.325397328987048
8628.0,21.19446313582654,21.2590580820567
8630.0,11.605165093300961,11.670957273613414
8632.0,13.192466465093904,13.259105825055727
8634.0,19.268088004285765,19.3353170436594
8636.0,23.44591593038739,23.513571527117655
8638.0,28.802751415362913,28.87077214064929
8640.0,31.36058251795816,31.429021011737078
8642.0,31.23354308268781,31.302581406922425
8644.0,32.269347888448955,32.339312468003286
8646.0,31.034111148100475,31.105483187360004
8648.0,26.424622348695447,26.498039620055305
8650.0,25.74383577576423,25.820082434454307
8652.0,28.024582041795295,28.104564524937633
8654.0,29.745659375192886,29.830368276898543
8656.0,30.771221397672615,30.861681188433
8658.0,31.331602431536236,31.42881269668485
8660.0,30.905505982600285,31.0103792077262
8662.0,30.55581079184585,30.66911241663798
8664.0,29.881063579039026,30.00335997997543
8666.0,28.160646498188587,28.292265772518043
8668.0,26.982796962758712,27.123806011131705
8670.0,26.69316969455749,26.84336935764681
8672.0,22.03389693799441,22.1928350909831
8674.0,22.900047140239398,23.06704793690588
8676.0,23.09805348686449,23.272259573544368
8678.0,27.83818221310971,28.018605830492817
8680.0,31.045171366424682,31.23074986973999
8682.0,33.22502360772208,33.414675032802585
8684.0,34.71042878535626,34.90310357903608
8686.0,34.117119571684015,34.311845364743945
8688.0,30.36036058168068,30.55627777633838
8690.0,30.571035575237797,30.76742242597704
8692.0,31.442886666162742,31.639173362056493
8694.0,32.00848110296183,32.204253059919544
8696.0,33.16721345180171,33.36220458143983
8698.0,31.70101918802807,31.895096342980192
8700.0,30.152600985908045,30.345741122715427
8702.0,26.994726399568542,27.186988283126798
8704.0,24.460779866957655,24.652272384453784
8706.0,21.366278664317978,21.557128017969987
8708.0,15.600543580055614,15.790861758439538
8710.0,11.511247484449779,11.701104424736496
8712.0,9.854312580811907,10.043714275741484
8714.0,19.81531061620511,20.004185047188564
8716.0,26.90470627157252,27.092898446305313
8718.0,30.479283536131184,30.666560096866807
8720.0,32.702263808410585,32.888326719960894
8722.0,34.6329131914174,34.81742101951703
8724.0,32.81315940866766,32.99575378960943
8726.0,27.42639299436993,27.606727213726867
8728.0,24.648212430593382,24.825978694798366
8730.0,31.667792864080212,31.842744947891326
8732.0,34.28591482355096,34.457883335715884
8734.0,33.46247394227263,33.63137242859161
8736.0,31.816263541603462,31.98208492637649
8738.0,34.40801001220836,34.57081429370374
8740.0,36.59654215486987,36.75643760903098
8742.0,36.805932754982976,36.96305395041953
8744.0,35.91815683030179,36.072643333768376
8746.0,34.78488025647044,34.93685989311879
8748.0,35.16313560033743,35.31271549768885
8750.0,36.06083704472737,36.20810450339565
8752.0,36.928618699869105,37.073652359983505
8754.0,37.045237886677114,37.18812792923817
8756.0,35.803081105639514,35.94395561016994
8758.0,33.30031329564178,33.43936663073069
8760.0,30.329808471978,30.467326937505696
8762.0,29.465537529044994,29.60191752864547
8764.0,28.32694687980171,28.462701703443457
8766.0,32.1411583632045,32.27691111053544
8768.0,33.830606726491354,33.967068802336065
8770.0,30.43208574665444,30.570022430877028
8772.0,32.137792217082065,32.27797873273769
8774.0,33.76111799756211,33.90429096814871
8776.0,34.10550020467921,34.25231016287389
8778.0,31.99410107107223,32.14507162630942
8780.0,30.785668666109373,30.941167059692113
8782.0,32.45606392863096,32.61628614051947
8784.0,33.69916479948066,33.86413636971935
8786.0,33.94828232630313,34.11787393336184
8788.0,31.977994479301902,32.15194940824078
8790.0,28.83933827945516,29.017307504466444
8792.0,26.664845588213375,26.846425489100596
8794.0,22.965703224577744,23.150471039276706
8796.0,21.984361221837414,22.171904162199862
8798.0,27.45036777939507,27.640303139634433
8800.0,31.059905126782525,31.251890435803546
8802.0,31.78344663866612,31.977180642422454
8804.0,29.56923064621138,29.764447351596747
8806.0,25.936981426293503,26.133440347575497
8808.0,25.976711512282783,26.174187489956804
8810.0,27.15657007044971,27.35484556408936
8812.0,25.880027902608713,26.0788896098241
8814.0,27.49888060313363,27.698120853063816
8816.0,26.617643132365973,26.81706504036341
8818.0,22.622289327669147,22.82171348681974
8820.0,23.176268347925276,23.375538135604856
8822.0,28.455014797279325,28.653997356396623
8824.0,32.055385119496094,32.25396576805548
8826.0,32.517812843076115,32.71588196378487
8828.0,31.399937597590966,31.59737072705525
8830.0,29.948170354872534,30.144803909850882
8832.0,25.774379681827135,25.969986182607506
8834.0,5.717692386781784,5.911959860096034
8836.0,22.902208632277393,23.094728895243605
8838.0,26.367499325369174,26.55776900923196
8840.0,28.499739588232845,28.68717615698405
8842.0,29.093999162218612,29.277972061010566
8844.0,29.765090948380305,29.94496572442839
8846.0,29.005021361139057,29.180212518677973
8848.0,31.023275274173614,31.19330210816855
8850.0,31.831605644290413,31.996144606900295
8852.0,31.72442871510426,31.88335612834121
8854.0,29.007950713015642,29.161370814470807
8856.0,30.29711083588571,30.445366039839946
8858.0,32.955546962265075,33.09920952001145
8860.0,32.789485760229155,32.92933232649106
8862.0,33.56961599708758,33.706588571295825
8864.0,34.70386827485193,34.839026278410934
8866.0,35.89416214882333,36.028630848429394
8868.0,35.592177237071105,35.72709732352492
8870.0,33.616671782759134,33.753153824311056
8872.0,32.273462216372316,32.41254821316102
8874.0,30.81885430402011,30.96148702589027
8876.0,27.124142505711497,27.271142034208516
8878.0,17.953799394995407,18.105845557659105
8880.0,30.235354829501915,30.39297411668467
8882.0,34.41500003084427,34.57855606935275
8884.0,34.85883074505007,35.02851827357936
8886.0,31.50818468583178,31.684027945480338
8888.0,28.477046466525366,28.658903671099516
8890.0,27.49299450358308,27.680570323483302
8892.0,26.263670882941366,26.456538509140973
8894.0,21.394653725006364,21.592287072041497
8896.0,10.363498598410974,10.565313708765078
8898.0,17.188195154231888,17.393598159578303
8900.0,20.935626200951795,21.14406362885855
8902.0,26.926750055670237,27.13775619461359
8904.0,29.904556624142955,30.117792353956286
8906.0,30.44049141025795,30.65576951546405
8908.0,29.7510980524722,29.968391538508026
8910.0,26.836008368657964,27.055440497007254
8912.0,22.729142899543152,22.950960202507915
8914.0,22.25844639256287,22.482978391630102
8916.0,25.10859348316162,25.336204781887744
8918.0,26.320362499181687,26.551403999343925
8920.0,27.194739085066757,27.429505084219247
8922.0,27.168903701078907,27.40760056682102
8924.0,26.694631573363992,26.937361746439414
8926.0,29.06626990732707,29.313032509972032
8928.0,32.025852978584474,32.276559729324475
8930.0,34.82527839447811,35.079781289595324
8932.0,35.234108339125775,35.49223400919691
8934.0,32.70338959500882,32.964974598930695
8936.0,28.735127995836386,29.00004962291057
8938.0,30.66515070702337,30.933349003009685
8940.0,31.95082494377754,32.22231340796844
8942.0,32.038126121914516,32.31299050730728
8944.0,30.421081991128418,30.699468529672142
8946.0,24.037429421251076,24.319525288134578
8948.0,26.793311143884438,27.079320862892512
8950.0,32.25787736742468,32.54799906245157
8952.0,33.206933200781215,33.50133816347402
8954.0,30.67808373846035,30.97690186008129
8956.0,20.559103020371012,20.86241544259025
8958.0,21.40205706183652,21.709896166539856
8960.0,25.670604124101576,25.98295990689105
8962.0,26.32129160935618,26.638122704121983
8964.0,27.447344876712904,27.768592083246517
8966.0,29.009057097864325,29.334657204098882
8968.0,27.628335398036498,27.958233324040478
8970.0,19.511911434319522,19.846069169913854
8972.0,30.58698100442646,30.925382376306043
8974.0,32.142152177596,32.48480308897613
8976.0,28.693186440511557,29.0401108210396
8978.0,23.920075654184036,24.271307902679265
8980.0,25.159641744642485,25.5152169126845
8982.0,24.9655419177788,25.32548523627418
8984.0,15.633950105639782,15.998267657436571
8986.0,17.730189618270494,18.098861957516164
8988.0,27.74039944003428,28.113379705363386
8990.0,32.26235082296873,32.63956835852333
8992.0,33.85040068001405,34.231770377597655
8994.0,35.20288530774553,35.588321882446444
8996.0,36.47226299884335,36.861698337113275
8998.0,36.96404398424797,37.35744473642125
9000.0,36.51460912812411,36.91199106046461
9002.0,36.237246973373935,36.63868243855668
9004.0,36.310182812199955,36.71579817466747
9006.0,35.43140550864379,35.841366507478455
9008.0,34.06090672146681,34.4753914780032
9010.0,31.981800502138505,32.40096196358739
9012.0,31.345256290758464,31.76917802071356
9014.0,30.495085200238194,30.92373620474975
9016.0,30.03286917198329,30.466064524270855
9018.0,30.647890065416043,31.085264191821896
9020.0,29.355966639191344,29.79696513355937
9022.0,29.81089972914862,30.254793537957447
9024.0,31.706505543695624,32.1524285591355
9026.0,31.861054462865255,32.308062371317455
9028.0,30.358436701452,30.8055818378879
9030.0,26.849617332415615,27.29603176794193
9032.0,27.344971735732976,27.789949282050692
9034.0,30.679611692683647,31.12267920905332
9036.0,30.835593860703092,31.276563276364712
9038.0,28.677587975965682,29.116582671260968
9040.0,27.618147438315166,28.055599748016103
9042.0,28.67664716447601,29.113267318408013
9044.0,29.44789235973819,29.88461262584096
9046.0,28.613208149619073,29.05110877629561
9048.0,24.170339244475144,24.610564604166466
9050.0,25.188813853617926,25.632487742752062
9052.0,27.82171995307587,28.269868302028797
9054.0,26.96801279248513,27.421500295431006
9056.0,22.74877613857949,23.208260902542435
9058.0,24.65419724497154,25.1201049351257
9060.0,25.07451360585329,25.547030169753832
9062.0,25.073604837726474,25.55268506603007
9064.0,24.805173132528623,25.290561246948734
9066.0,22.36086791124606,22.852126081822654
9068.0,20.16103786184454,20.657578916202937
9070.0,26.731190190000284,27.232311557498498
9072.0,30.398370761152385,30.90328762725326
9074.0,31.145758780868412,31.65363527018248
9076.0,32.1764145113532,32.68639230600351
9078.0,29.27472944283499,29.785953514681154
9080.0,22.0538717070378,22.565512842057704
9082.0,24.469702688561796,24.98097633472912
9084.0,30.448129687986256,30.95831052878314
9086.0,31.08169704958225,31.590128746729413
9088.0,28.337471643986607,28.84357150019282
9090.0,17.204273831343563,17.707532703283462
9092.0,24.60919955672027,25.109178109706626
9094.0,29.78053738702814,30.276860555861216
9096.0,30.27580365458242,30.7681557490591
9098.0,27.77072898564751,28.258852054467244
9100.0,27.159543964003582,27.643241671852127
9102.0,28.19563700763124,28.674785357138767
9104.0,24.65266707138263,25.127231909488756
9106.0,15.29572628829656,15.765785888230091
9108.0,23.24563833564443,23.711407737720407
9110.0,24.2946619669925,24.756514520191796
9112.0,22.042338103941425,22.50081906828476
9114.0,14.700133165183033,15.155960509295188
9116.0,24.917509330472626,25.371558043965248
9118.0,31.71998083516059,32.17324906030045
9120.0,34.82225834865431,35.27581615091654
9122.0,35.11256548065762,35.56748973546884
9124.0,33.382983467615134,33.84028470070476
